8.496803, 125830586368.000000
8.497804, 126208081920.000000
8.498804, 126586707968.000000
8.499804, 126966464512.000000
8.500805, 127347367936.000000
8.501805, 127729410048.000000
8.502806, 128112599040.000000
8.503806, 128496934912.000000
8.504807, 128882425856.000000
8.505807, 129269071872.000000
8.506807, 129656881152.000000
8.507808, 130045853696.000000
8.508808, 130435989504.000000
8.509809, 130827296768.000000
8.510809, 131219775488.000000
8.511809, 131613433856.000000
8.512810, 132008271872.000000
8.513810, 132404297728.000000
8.514811, 132801511424.000000
8.515811, 133199912960.000000
8.516811, 133599510528.000000
8.517812, 134000312320.000000
8.518812, 134402310144.000000
8.519813, 134805520384.000000
8.520813, 135209934848.000000
8.521813, 135615561728.000000
8.522814, 136022409216.000000
8.523814, 136430477312.000000
8.524815, 136839766016.000000
8.525815, 137250283520.000000
8.526815, 137662038016.000000
8.527816, 138075029504.000000
8.528816, 138489249792.000000
8.529817, 138904715264.000000
8.530817, 139321425920.000000
8.531817, 139739398144.000000
8.532818, 140158615552.000000
8.533818, 140579094528.000000
8.534819, 141000835072.000000
8.535819, 141423837184.000000
8.536819, 141848100864.000000
8.537820, 142273642496.000000
8.538820, 142700462080.000000
8.539821, 143128559616.000000
8.540821, 143557951488.000000
8.541821, 143988621312.000000
8.542822, 144420585472.000000
8.543822, 144853843968.000000
8.544823, 145288413184.000000
8.545823, 145724276736.000000
8.546824, 146161451008.000000
8.547824, 146599936000.000000
8.548824, 147039731712.000000
8.549825, 147480854528.000000
8.550825, 147923304448.000000
8.551826, 148367081472.000000
8.552826, 148812185600.000000
8.553826, 149258616832.000000
8.554827, 149706391552.000000
8.555827, 150155509760.000000
8.556828, 150605971456.000000
8.557828, 151057793024.000000
8.558828, 151510974464.000000
8.559829, 151965499392.000000
8.560829, 152421400576.000000
8.561830, 152878661632.000000
8.562830, 153337298944.000000
8.563830, 153797312512.000000
8.564831, 154258702336.000000
8.565831, 154721484800.000000
8.566832, 155185643520.000000
8.567832, 155651194880.000000
8.568832, 156118155264.000000
8.569833, 156586508288.000000
8.570833, 157056270336.000000
8.571834, 157527441408.000000
8.572834, 158000021504.000000
8.573834, 158474027008.000000
8.574835, 158949441536.000000
8.575835, 159426297856.000000
8.576836, 159904579584.000000
8.577836, 160384286720.000000
8.578836, 160865435648.000000
8.579837, 161348026368.000000
8.580837, 161832075264.000000
8.581838, 162317565952.000000
8.582838, 162804514816.000000
8.583838, 163292921856.000000
8.584839, 163782803456.000000
8.585839, 164274159616.000000
8.586840, 164766973952.000000
8.587840, 165261279232.000000
8.588840, 165757059072.000000
8.589841, 166254329856.000000
8.590841, 166753091584.000000
8.591842, 167253344256.000000
8.592842, 167755104256.000000
8.593843, 168258371584.000000
8.594843, 168763146240.000000
8.595843, 169269428224.000000
8.596844, 169777233920.000000
8.597844, 170286563328.000000
8.598845, 170797416448.000000
8.599845, 171309809664.000000
8.600845, 171823742976.000000
8.601846, 172339216384.000000
8.602846, 172856229888.000000
8.603847, 173374799872.000000
8.604847, 173894926336.000000
8.605847, 174416609280.000000
8.606848, 174939865088.000000
8.607848, 175464677376.000000
8.608849, 175991078912.000000
8.609849, 176519053312.000000
8.610849, 177048616960.000000
8.611850, 177579769856.000000
8.612850, 178112512000.000000
8.613851, 178646843392.000000
8.614851, 179182780416.000000
8.615851, 179720323072.000000
8.616852, 180259487744.000000
8.617852, 180800258048.000000
8.618853, 181342666752.000000
8.619853, 181886697472.000000
8.620853, 182432350208.000000
8.621854, 182979641344.000000
8.622854, 183528587264.000000
8.623855, 184079171584.000000
8.624855, 184631410688.000000
8.625855, 185185304576.000000
8.626856, 185740853248.000000
8.627856, 186298073088.000000
8.628857, 186856964096.000000
8.629857, 187417542656.000000
8.630857, 187979792384.000000
8.631858, 188543729664.000000
8.632858, 189109354496.000000
8.633859, 189676683264.000000
8.634859, 190245715968.000000
8.635859, 190816452608.000000
8.636860, 191388909568.000000
8.637860, 191963070464.000000
8.638861, 192538951680.000000
8.639861, 193116569600.000000
8.640862, 193695924224.000000
8.641862, 194277015552.000000
8.642862, 194859843584.000000
8.643863, 195444424704.000000
8.644863, 196030758912.000000
8.645864, 196618846208.000000
8.646864, 197208702976.000000
8.647864, 197800329216.000000
8.648865, 198393724928.000000
8.649865, 198988906496.000000
8.650866, 199585873920.000000
8.651866, 200184627200.000000
8.652866, 200785182720.000000
8.653867, 201387540480.000000
8.654867, 201991700480.000000
8.655868, 202597679104.000000
8.656868, 203205476352.000000
8.657868, 203815092224.000000
8.658869, 204426543104.000000
8.659869, 205039828992.000000
8.660870, 205654949888.000000
8.661870, 206271922176.000000
8.662870, 206890745856.000000
8.663871, 207511420928.000000
8.664871, 208133947392.000000
8.665872, 208758341632.000000
8.666872, 209384620032.000000
8.667872, 210012766208.000000
8.668873, 210642796544.000000
8.669873, 211274727424.000000
8.670874, 211908558848.000000
8.671874, 212544290816.000000
8.672874, 213181923328.000000
8.673875, 213821472768.000000
8.674875, 214462939136.000000
8.675876, 215106322432.000000
8.676876, 215751639040.000000
8.677876, 216398888960.000000
8.678877, 217048088576.000000
8.679877, 217699237888.000000
8.680878, 218352336896.000000
8.681878, 219007401984.000000
8.682878, 219664416768.000000
8.683879, 220323414016.000000
8.684879, 220984377344.000000
8.685880, 221647323136.000000
8.686880, 222312267776.000000
8.687881, 222979211264.000000
8.688881, 223648153600.000000
8.689881, 224319094784.000000
8.690882, 224992051200.000000
8.691882, 225667022848.000000
8.692883, 226344026112.000000
8.693883, 227023060992.000000
8.694883, 227704127488.000000
8.695884, 228387241984.000000
8.696884, 229072404480.000000
8.697885, 229759614976.000000
8.698885, 230448889856.000000
8.699885, 231140229120.000000
8.700886, 231833649152.000000
8.701886, 232529149952.000000
8.702887, 233226731520.000000
8.703887, 233926410240.000000
8.704887, 234628186112.000000
8.705888, 235332075520.000000
8.706888, 236038078464.000000
8.707889, 236746194944.000000
8.708889, 237456441344.000000
8.709889, 238168817664.000000
8.710890, 238883323904.000000
8.711890, 239599976448.000000
8.712891, 240318775296.000000
8.713891, 241039736832.000000
8.714891, 241762861056.000000
8.715892, 242488147968.000000
8.716892, 243215613952.000000
8.717893, 243945259008.000000
8.718893, 244677099520.000000
8.719893, 245411135488.000000
8.720894, 246147366912.000000
8.721894, 246885810176.000000
8.722895, 247626465280.000000
8.723895, 248369348608.000000
8.724895, 249114460160.000000
8.725896, 249861799936.000000
8.726896, 250611384320.000000
8.727897, 251363213312.000000
8.728897, 252117303296.000000
8.729897, 252873654272.000000
8.730898, 253632282624.000000
8.731898, 254393171968.000000
8.732899, 255156355072.000000
8.733899, 255921831936.000000
8.734900, 256689602560.000000
8.735900, 257459666944.000000
8.736900, 258232041472.000000
8.737901, 259006742528.000000
8.738901, 259783770112.000000
8.739902, 260563124224.000000
8.740902, 261344821248.000000
8.741902, 262128861184.000000
8.742903, 262915244032.000000
8.743903, 263703986176.000000
8.744904, 264495104000.000000
8.745904, 265288597504.000000
8.746904, 266084466688.000000
8.747905, 266882727936.000000
8.748905, 267683381248.000000
8.749906, 268486426624.000000
8.750906, 269291880448.000000
8.751906, 270099759104.000000
8.752907, 270910062592.000000
8.753907, 271722790912.000000
8.754908, 272537960448.000000
8.755908, 273355571200.000000
8.756908, 274175639552.000000
8.757909, 274998165504.000000
8.758909, 275823165440.000000
8.759910, 276650622976.000000
8.760910, 277480570880.000000
8.761910, 278313009152.000000
8.762911, 279147937792.000000
8.763911, 279985389568.000000
8.764912, 280825331712.000000
8.765912, 281667796992.000000
8.766912, 282512785408.000000
8.767913, 283360329728.000000
8.768913, 284210397184.000000
8.769914, 285063020544.000000
8.770914, 285918199808.000000
8.771914, 286775967744.000000
8.772915, 287636291584.000000
8.773915, 288499204096.000000
8.774916, 289364705280.000000
8.775916, 290232795136.000000
8.776917, 291103506432.000000
8.777917, 291976806400.000000
8.778917, 292852727808.000000
8.779918, 293731270656.000000
8.780918, 294612467712.000000
8.781919, 295496318976.000000
8.782919, 296382791680.000000
8.783919, 297271951360.000000
8.784920, 298163765248.000000
8.785920, 299058266112.000000
8.786921, 299955453952.000000
8.787921, 300855328768.000000
8.788921, 301757890560.000000
8.789922, 302663172096.000000
8.790922, 303571173376.000000
8.791923, 304481894400.000000
8.792923, 305395335168.000000
8.793923, 306311528448.000000
8.794924, 307230474240.000000
8.795924, 308152172544.000000
8.796925, 309076623360.000000
8.797925, 310003859456.000000
8.798925, 310933880832.000000
8.799926, 311866687488.000000
8.800926, 312802279424.000000
8.801927, 313740689408.000000
8.802927, 314681917440.000000
8.803927, 315625963520.000000
8.804928, 316572827648.000000
8.805928, 317522542592.000000
8.806929, 318475108352.000000
8.807929, 319430524928.000000
8.808929, 320388825088.000000
8.809930, 321349976064.000000
8.810930, 322314010624.000000
8.811931, 323280961536.000000
8.812931, 324250796032.000000
8.813931, 325223546880.000000
8.814932, 326199214080.000000
8.815932, 327177797632.000000
8.816933, 328159330304.000000
8.817933, 329143812096.000000
8.818933, 330131243008.000000
8.819934, 331121623040.000000
8.820934, 332114984960.000000
8.821935, 333111328768.000000
8.822935, 334110654464.000000
8.823936, 335112994816.000000
8.824936, 336118349824.000000
8.825936, 337126719488.000000
8.826937, 338138103808.000000
8.827937, 339152502784.000000
8.828938, 340169949184.000000
8.829938, 341190443008.000000
8.830938, 342214017024.000000
8.831939, 343240671232.000000
8.832939, 344270405632.000000
8.833940, 345303220224.000000
8.834940, 346339115008.000000
8.835940, 347378122752.000000
8.836941, 348420243456.000000
8.837941, 349465509888.000000
8.838942, 350513922048.000000
8.839942, 351565479936.000000
8.840942, 352620183552.000000
8.841943, 353678032896.000000
8.842943, 354739060736.000000
8.843944, 355803267072.000000
8.844944, 356870684672.000000
8.845944, 357941280768.000000
8.846945, 359015120896.000000
8.847945, 360092172288.000000
8.848946, 361172434944.000000
8.849946, 362255941632.000000
8.850946, 363342725120.000000
8.851947, 364432752640.000000
8.852947, 365526056960.000000
8.853948, 366622638080.000000
8.854948, 367722496000.000000
8.855948, 368825663488.000000
8.856949, 369932140544.000000
8.857949, 371041927168.000000
8.858950, 372155056128.000000
8.859950, 373271527424.000000
8.860950, 374391341056.000000
8.861951, 375514529792.000000
8.862951, 376641060864.000000
8.863952, 377770999808.000000
8.864952, 378904313856.000000
8.865952, 380041035776.000000
8.866953, 381181165568.000000
8.867953, 382324703232.000000
8.868954, 383471681536.000000
8.869954, 384622100480.000000
8.870955, 385775960064.000000
8.871955, 386933293056.000000
8.872955, 388094099456.000000
8.873956, 389258379264.000000
8.874956, 390426165248.000000
8.875957, 391597457408.000000
8.876957, 392772255744.000000
8.877957, 393950560256.000000
8.878958, 395132403712.000000
8.879958, 396317786112.000000
8.880959, 397506740224.000000
8.881959, 398699266048.000000
8.882959, 399895363584.000000
8.883960, 401095065600.000000
8.884960, 402298339328.000000
8.885961, 403505250304.000000
8.886961, 404715765760.000000
8.887961, 405929918464.000000
8.888962, 407147708416.000000
8.889962, 408369135616.000000
8.890963, 409594232832.000000
8.891963, 410823000064.000000
8.892963, 412055470080.000000
8.893964, 413291642880.000000
8.894964, 414531518464.000000
8.895965, 415775096832.000000
8.896965, 417022410752.000000
8.897965, 418273492992.000000
8.898966, 419528310784.000000
8.899966, 420786896896.000000
8.900967, 422049251328.000000
8.901967, 423315406848.000000
8.902967, 424585363456.000000
8.903968, 425859121152.000000
8.904968, 427136712704.000000
8.905969, 428418138112.000000
8.906969, 429703397376.000000
8.907969, 430992523264.000000
8.908970, 432285515776.000000
8.909970, 433582374912.000000
8.910971, 434883133440.000000
8.911971, 436187791360.000000
8.912971, 437496348672.000000
8.913972, 438808838144.000000
8.914972, 440125259776.000000
8.915973, 441445646336.000000
8.916973, 442769997824.000000
8.917974, 444098314240.000000
8.918974, 445430595584.000000
8.919974, 446766874624.000000
8.920975, 448107184128.000000
8.921975, 449451491328.000000
8.922976, 450799861760.000000
8.923976, 452152262656.000000
8.924976, 453508726784.000000
8.925977, 454869254144.000000
8.926977, 456233877504.000000
8.927978, 457602564096.000000
8.928978, 458975379456.000000
8.929978, 460352290816.000000
8.930979, 461733363712.000000
8.931979, 463118565376.000000
8.932980, 464507928576.000000
8.933980, 465901453312.000000
8.934980, 467299172352.000000
8.935981, 468701085696.000000
8.936981, 470107193344.000000
8.937982, 471517528064.000000
8.938982, 472932089856.000000
8.939982, 474350878720.000000
8.940983, 475773927424.000000
8.941983, 477201235968.000000
8.942984, 478632837120.000000
8.943984, 480068730880.000000
8.944984, 481508950016.000000
8.945985, 482953461760.000000
8.946985, 484402331648.000000
8.947986, 485855526912.000000
8.948986, 487313080320.000000
8.949986, 488775024640.000000
8.950987, 490241359872.000000
8.951987, 491712086016.000000
8.952988, 493187235840.000000
8.953988, 494666809344.000000
8.954988, 496150806528.000000
8.955989, 497639260160.000000
8.956989, 499132170240.000000
8.957990, 500629569536.000000
8.958990, 502131458048.000000
8.959991, 503637868544.000000
8.960991, 505148768256.000000
8.961991, 506664222720.000000
8.962992, 508184231936.000000
8.963992, 509708795904.000000
8.964993, 511237914624.000000
8.965993, 512771620864.000000
8.966993, 514309947392.000000
8.967994, 515852861440.000000
8.968994, 517400428544.000000
8.969995, 518952615936.000000
8.970995, 520509489152.000000
8.971995, 522071015424.000000
8.972996, 523637227520.000000
8.973996, 525208125440.000000
8.974997, 526783741952.000000
8.975997, 528364077056.000000
8.976997, 529949163520.000000
8.977998, 531539001344.000000
8.978998, 533133623296.000000
8.979999, 534733029376.000000
8.980999, 536337219584.000000
8.981999, 537946226688.000000
8.983000, 539560050688.000000
8.984000, 541178724352.000000
8.985001, 542802247680.000000
8.986001, 544430653440.000000
8.987001, 546063941632.000000
8.988002, 547702145024.000000
8.989002, 549345263616.000000
8.990003, 550993330176.000000
8.991003, 552646279168.000000
8.992003, 554304208896.000000
8.993004, 555967119360.000000
8.994004, 557635010560.000000
8.995005, 559307948032.000000
8.996005, 560985866240.000000
8.997005, 562668830720.000000
8.998006, 564356841472.000000
8.999006, 566049898496.000000
9.000007, 567748067328.000000
9.001007, 569451282432.000000
9.002007, 571159609344.000000
9.003008, 572873113600.000000
9.004008, 574591729664.000000
9.005009, 576315523072.000000
9.006009, 578044493824.000000
9.007010, 579778641920.000000
9.008010, 581517967360.000000
9.009010, 583262535680.000000
9.010011, 585012346880.000000
9.011011, 586767400960.000000
9.012012, 588527697920.000000
9.013012, 590293303296.000000
9.014012, 592064151552.000000
9.015013, 593840373760.000000
9.016013, 595621904384.000000
9.017014, 597408743424.000000
9.018014, 599200956416.000000
9.019014, 600998543360.000000
9.020015, 602801569792.000000
9.021015, 604609970176.000000
9.022016, 606423810048.000000
9.023016, 608243089408.000000
9.024016, 610067808256.000000
9.025017, 611898032128.000000
9.026017, 613733695488.000000
9.027018, 615574929408.000000
9.028018, 617421668352.000000
9.029018, 619273912320.000000
9.030019, 621131726848.000000
9.031019, 622995111936.000000
9.032020, 624864067584.000000
9.033020, 626738659328.000000
9.034020, 628618887168.000000
9.035021, 630504751104.000000
9.036021, 632396251136.000000
9.037022, 634293452800.000000
9.038022, 636196356096.000000
9.039022, 638104961024.000000
9.040023, 640019267584.000000
9.041023, 641939341312.000000
9.042024, 643865182208.000000
9.043024, 645796790272.000000
9.044024, 647734165504.000000
9.045025, 649677373440.000000
9.046025, 651626414080.000000
9.047026, 653581287424.000000
9.048026, 655542059008.000000
9.049026, 657508663296.000000
9.050027, 659481165824.000000
9.051027, 661459632128.000000
9.052028, 663443996672.000000
9.053028, 665434324992.000000
9.054029, 667430617088.000000
9.055029, 669432938496.000000
9.056029, 671441223680.000000
9.057030, 673455538176.000000
9.058030, 675475881984.000000
9.059031, 677502320640.000000
9.060031, 679534854144.000000
9.061031, 681573482496.000000
9.062032, 683618205696.000000
9.063032, 685669089280.000000
9.064033, 687726067712.000000
9.065033, 689789272064.000000
9.066033, 691858636800.000000
9.067034, 693934227456.000000
9.068034, 696016044032.000000
9.069035, 698104086528.000000
9.070035, 700198420480.000000
9.071035, 702299045888.000000
9.072036, 704405962752.000000
9.073036, 706519171072.000000
9.074037, 708638736384.000000
9.075037, 710764658688.000000
9.076037, 712896937984.000000
9.077038, 715035639808.000000
9.078038, 717180764160.000000
9.079039, 719332311040.000000
9.080039, 721490280448.000000
9.081039, 723654737920.000000
9.082040, 725825683456.000000
9.083040, 728003182592.000000
9.084041, 730187169792.000000
9.085041, 732377710592.000000
9.086041, 734574870528.000000
9.087042, 736778584064.000000
9.088042, 738988916736.000000
9.089043, 741205868544.000000
9.090043, 743429505024.000000
9.091043, 745659826176.000000
9.092044, 747896832000.000000
9.093044, 750140522496.000000
9.094045, 752390963200.000000
9.095045, 754648154112.000000
9.096045, 756912095232.000000
9.097046, 759182852096.000000
9.098046, 761460424704.000000
9.099047, 763744813056.000000
9.100047, 766036017152.000000
9.101048, 768334102528.000000
9.102048, 770639134720.000000
9.103048, 772951048192.000000
9.104049, 775269908480.000000
9.105049, 777595715584.000000
9.106050, 779928535040.000000
9.107050, 782268301312.000000
9.108050, 784615079936.000000
9.109051, 786968936448.000000
9.110051, 789329870848.000000
9.111052, 791697883136.000000
9.112052, 794072973312.000000
9.113052, 796455206912.000000
9.114053, 798844583936.000000
9.115053, 801241104384.000000
9.116054, 803644833792.000000
9.117054, 806055772160.000000
9.118054, 808473919488.000000
9.119055, 810899341312.000000
9.120055, 813332037632.000000
9.121056, 815772008448.000000
9.122056, 818219319296.000000
9.123056, 820673970176.000000
9.124057, 823135961088.000000
9.125057, 825605357568.000000
9.126058, 828082159616.000000
9.127058, 830566432768.000000
9.128058, 833058111488.000000
9.129059, 835557261312.000000
9.130059, 838063947776.000000
9.131060, 840578170880.000000
9.132060, 843099930624.000000
9.133060, 845629227008.000000
9.134061, 848166125568.000000
9.135061, 850710626304.000000
9.136062, 853262729216.000000
9.137062, 855822499840.000000
9.138062, 858389938176.000000
9.139063, 860965109760.000000
9.140063, 863548014592.000000
9.141064, 866138652672.000000
9.142064, 868737089536.000000
9.143064, 871343325184.000000
9.144065, 873957359616.000000
9.145065, 876579258368.000000
9.146066, 879209021440.000000
9.147066, 881846648832.000000
9.148067, 884492206080.000000
9.149067, 887145693184.000000
9.150067, 889807110144.000000
9.151068, 892476522496.000000
9.152068, 895153930240.000000
9.153069, 897839398912.000000
9.154069, 900532928512.000000
9.155069, 903234519040.000000
9.156070, 905944236032.000000
9.157070, 908662079488.000000
9.158071, 911388049408.000000
9.159071, 914122211328.000000
9.160071, 916864565248.000000
9.161072, 919615176704.000000
9.162072, 922374045696.000000
9.163073, 925141172224.000000
9.164073, 927916621824.000000
9.165073, 930700394496.000000
9.166074, 933492490240.000000
9.167074, 936292974592.000000
9.168075, 939101847552.000000
9.169075, 941919174656.000000
9.170075, 944744955904.000000
9.171076, 947579191296.000000
9.172076, 950421946368.000000
9.173077, 953273221120.000000
9.174077, 956133015552.000000
9.175077, 959001395200.000000
9.176078, 961878425600.000000
9.177078, 964764041216.000000
9.178079, 967658307584.000000
9.179079, 970561290240.000000
9.180079, 973472989184.000000
9.181080, 976393404416.000000
9.182080, 979322601472.000000
9.183081, 982260580352.000000
9.184081, 985207341056.000000
9.185081, 988162949120.000000
9.186082, 991127470080.000000
9.187082, 994100838400.000000
9.188083, 997083119616.000000
9.189083, 1000074379264.000000
9.190084, 1003074617344.000000
9.191084, 1006083833856.000000
9.192084, 1009102094336.000000
9.193085, 1012129398784.000000
9.194085, 1015165812736.000000
9.195086, 1018211336192.000000
9.196086, 1021265969152.000000
9.197086, 1024329777152.000000
9.198087, 1027402760192.000000
9.199087, 1030484983808.000000
9.200088, 1033576448000.000000
9.201088, 1036677152768.000000
9.202088, 1039787163648.000000
9.203089, 1042906546176.000000
9.204089, 1046035234816.000000
9.205090, 1049173360640.000000
9.206090, 1052320858112.000000
9.207090, 1055477792768.000000
9.208091, 1058644230144.000000
9.209091, 1061820170240.000000
9.210092, 1065005613056.000000
9.211092, 1068200624128.000000
9.212092, 1071405203456.000000
9.213093, 1074619416576.000000
9.214093, 1077843263488.000000
9.215094, 1081076809728.000000
9.216094, 1084320055296.000000
9.217094, 1087573000192.000000
9.218095, 1090835709952.000000
9.219095, 1094108184576.000000
9.220096, 1097390489600.000000
9.221096, 1100682625024.000000
9.222096, 1103984721920.000000
9.223097, 1107296649216.000000
9.224097, 1110618537984.000000
9.225098, 1113950388224.000000
9.226098, 1117292199936.000000
9.227098, 1120644104192.000000
9.228099, 1124006100992.000000
9.229099, 1127378059264.000000
9.230100, 1130760241152.000000
9.231100, 1134152515584.000000
9.232100, 1137555013632.000000
9.233101, 1140967735296.000000
9.234101, 1144390680576.000000
9.235102, 1147823849472.000000
9.236102, 1151267373056.000000
9.237103, 1154721120256.000000
9.238103, 1158185222144.000000
9.239103, 1161659809792.000000
9.240104, 1165144752128.000000
9.241104, 1168640180224.000000
9.242105, 1172146094080.000000
9.243105, 1175662493696.000000
9.244105, 1179189510144.000000
9.245106, 1182727143424.000000
9.246106, 1186275262464.000000
9.247107, 1189834129408.000000
9.248107, 1193403613184.000000
9.249107, 1196983844864.000000
9.250108, 1200574824448.000000
9.251108, 1204176551936.000000
9.252109, 1207789027328.000000
9.253109, 1211412381696.000000
9.254109, 1215046615040.000000
9.255110, 1218691727360.000000
9.256110, 1222347849728.000000
9.257111, 1226014851072.000000
9.258111, 1229692862464.000000
9.259111, 1233381883904.000000
9.260112, 1237082046464.000000
9.261112, 1240793350144.000000
9.262113, 1244515794944.000000
9.263113, 1248249380864.000000
9.264113, 1251994107904.000000
9.265114, 1255750107136.000000
9.266114, 1259517378560.000000
9.267115, 1263295922176.000000
9.268115, 1267085869056.000000
9.269115, 1270887088128.000000
9.270116, 1274699710464.000000
9.271116, 1278523867136.000000
9.272117, 1282359427072.000000
9.273117, 1286206521344.000000
9.274117, 1290065149952.000000
9.275118, 1293935312896.000000
9.276118, 1297817141248.000000
9.277119, 1301710635008.000000
9.278119, 1305615794176.000000
9.279119, 1309532618752.000000
9.280120, 1313461239808.000000
9.281120, 1317401657344.000000
9.282121, 1321353871360.000000
9.283121, 1325317881856.000000
9.284122, 1329293819904.000000
9.285122, 1333281685504.000000
9.286122, 1337281478656.000000
9.287123, 1341293330432.000000
9.288123, 1345317240832.000000
9.289124, 1349353209856.000000
9.290124, 1353401237504.000000
9.291124, 1357461454848.000000
9.292125, 1361533861888.000000
9.293125, 1365618458624.000000
9.294126, 1369715376128.000000
9.295126, 1373824483328.000000
9.296126, 1377945911296.000000
9.297127, 1382079791104.000000
9.298127, 1386225991680.000000
9.299128, 1390384644096.000000
9.300128, 1394555748352.000000
9.301128, 1398739435520.000000
9.302129, 1402935705600.000000
9.303129, 1407144558592.000000
9.304130, 1411365994496.000000
9.305130, 1415600144384.000000
9.306130, 1419847008256.000000
9.307131, 1424106586112.000000
9.308131, 1428378877952.000000
9.309132, 1432664014848.000000
9.310132, 1436961996800.000000
9.311132, 1441272823808.000000
9.312133, 1445596626944.000000
9.313133, 1449933406208.000000
9.314134, 1454283161600.000000
9.315134, 1458646024192.000000
9.316134, 1463021993984.000000
9.317135, 1467411070976.000000
9.318135, 1471813255168.000000
9.319136, 1476228677632.000000
9.320136, 1480657338368.000000
9.321136, 1485099368448.000000
9.322137, 1489554636800.000000
9.323137, 1494023274496.000000
9.324138, 1498505281536.000000
9.325138, 1503000788992.000000
9.326138, 1507509796864.000000
9.327139, 1512032305152.000000
9.328139, 1516568444928.000000
9.329140, 1521118085120.000000
9.330140, 1525681487872.000000
9.331141, 1530258522112.000000
9.332141, 1534849318912.000000
9.333141, 1539453878272.000000
9.334142, 1544072200192.000000
9.335142, 1548704415744.000000
9.336143, 1553350524928.000000
9.337143, 1558010527744.000000
9.338143, 1562684555264.000000
9.339144, 1567372607488.000000
9.340144, 1572074684416.000000
9.341145, 1576790917120.000000
9.342145, 1581521305600.000000
9.343145, 1586265849856.000000
9.344146, 1591024680960.000000
9.345146, 1595797798912.000000
9.346147, 1600585203712.000000
9.347147, 1605386895360.000000
9.348147, 1610203004928.000000
9.349148, 1615033663488.000000
9.350148, 1619878739968.000000
9.351149, 1624738365440.000000
9.352149, 1629612539904.000000
9.353149, 1634501394432.000000
9.354150, 1639404929024.000000
9.355150, 1644323143680.000000
9.356151, 1649256169472.000000
9.357151, 1654203875328.000000
9.358151, 1659166523392.000000
9.359152, 1664143982592.000000
9.360152, 1669136384000.000000
9.361153, 1674143858688.000000
9.362153, 1679166275584.000000
9.363153, 1684203765760.000000
9.364154, 1689256329216.000000
9.365154, 1694324097024.000000
9.366155, 1699407069184.000000
9.367155, 1704505245696.000000
9.368155, 1709618757632.000000
9.369156, 1714747604992.000000
9.370156, 1719891787776.000000
9.371157, 1725051437056.000000
9.372157, 1730226552832.000000
9.373158, 1735417266176.000000
9.374158, 1740623577088.000000
9.375158, 1745845485568.000000
9.376159, 1751082991616.000000
9.377159, 1756336226304.000000
9.378160, 1761605189632.000000
9.379160, 1766890012672.000000
9.380160, 1772190695424.000000
9.381161, 1777507237888.000000
9.382161, 1782839771136.000000
9.383162, 1788188295168.000000
9.384162, 1793552809984.000000
9.385162, 1798933446656.000000
9.386163, 1804330205184.000000
9.387163, 1809743216640.000000
9.388164, 1815172481024.000000
9.389164, 1820617998336.000000
9.390164, 1826079899648.000000
9.391165, 1831558184960.000000
9.392165, 1837052854272.000000
9.393166, 1842564038656.000000
9.394166, 1848091738112.000000
9.395166, 1853635952640.000000
9.396167, 1859196813312.000000
9.397167, 1864774451200.000000
9.398168, 1870368735232.000000
9.399168, 1875979796480.000000
9.400168, 1881607766016.000000
9.401169, 1887252643840.000000
9.402169, 1892914429952.000000
9.403170, 1898593124352.000000
9.404170, 1904288858112.000000
9.405170, 1910001762304.000000
9.406171, 1915731705856.000000
9.407171, 1921478950912.000000
9.408172, 1927243366400.000000
9.409172, 1933025083392.000000
9.410172, 1938824101888.000000
9.411173, 1944640552960.000000
9.412173, 1950474436608.000000
9.413174, 1956325883904.000000
9.414174, 1962194894848.000000
9.415174, 1968081469440.000000
9.416175, 1973985738752.000000
9.417175, 1979907702784.000000
9.418176, 1985847361536.000000
9.419176, 1991804846080.000000
9.420177, 1997780287488.000000
9.421177, 2003773685760.000000
9.422177, 2009785040896.000000
9.423178, 2015814352896.000000
9.424178, 2021861752832.000000
9.425179, 2027927371776.000000
9.426179, 2034011209728.000000
9.427179, 2040113266688.000000
9.428180, 2046233542656.000000
9.429180, 2052372299776.000000
9.430181, 2058529406976.000000
9.431181, 2064704995328.000000
9.432181, 2070899064832.000000
9.433182, 2077111746560.000000
9.434182, 2083343040512.000000
9.435183, 2089593077760.000000
9.436183, 2095861858304.000000
9.437183, 2102149382144.000000
9.438184, 2108455780352.000000
9.439184, 2114781184000.000000
9.440185, 2121125593088.000000
9.441185, 2127489007616.000000
9.442185, 2133871427584.000000
9.443186, 2140272984064.000000
9.444186, 2146693808128.000000
9.445187, 2153133899776.000000
9.446187, 2159593259008.000000
9.447187, 2166072016896.000000
9.448188, 2172570173440.000000
9.449188, 2179087859712.000000
9.450189, 2185625075712.000000
9.451189, 2192181952512.000000
9.452189, 2198758490112.000000
9.453190, 2205354819584.000000
9.454190, 2211970809856.000000
9.455191, 2218606723072.000000
9.456191, 2225262559232.000000
9.457191, 2231938318336.000000
9.458192, 2238634262528.000000
9.459192, 2245350129664.000000
9.460193, 2252086181888.000000
9.461193, 2258842419200.000000
9.462193, 2265618841600.000000
9.463194, 2272415711232.000000
9.464194, 2279233028096.000000
9.465195, 2286070792192.000000
9.466195, 2292929003520.000000
9.467196, 2299807662080.000000
9.468196, 2306707030016.000000
9.469196, 2313627107328.000000
9.470197, 2320567894016.000000
9.471197, 2327529652224.000000
9.472198, 2334512119808.000000
9.473198, 2341515558912.000000
9.474198, 2348540231680.000000
9.475199, 2355585875968.000000
